SK_ID_CURR,TARGET
384762,0.06482641003065867
384765,0.06723591358734689
384775,0.1447924050964075
384782,0.09230139790106966
384794,0.02757543572072663
384798,0.0104360124496281
384805,0.04014926454859206
384807,0.07478047888012553
384812,0.01389778192236394
384821,0.04822908401337838
384834,0.03617203622934231
384847,0.0772207795745786
384856,0.05258923983534426
384857,0.156826387381101
384858,0.07883068032302436
384859,0.03101525210370002
384860,0.13510196126581087
384861,0.3910031928284747
384862,0.08758947891168374
384863,0.07647660327828969
384864,0.02504973460075137
384865,0.017631931933552406
384866,0.24684814617017511
384867,0.06244036147329749
384868,0.0338738311854001
384869,0.07505533678466693
384870,0.02459726919893174
384871,0.027976036491075572
384873,0.049893956621509125
384874,0.031432278856805766
384876,0.05075335048440419
384877,0.0252100548739843
384878,0.02751526481876894
384880,0.019585038233122843
384881,0.03296679071615564
384882,0.06585782269445895
384883,0.028630772963907498
384884,0.06802342990607957
384885,0.031206397035303785
384886,0.03874850899340545
384887,0.01705811404404286
384969,0.013929426874946877
385023,0.03353045417647154
385049,0.11919494331590128
385081,0.016579979812832362
385091,0.020189096596683106
385092,0.02979915456030052
385093,0.042403148300910666
385094,0.02700385108424305
385106,0.2790673940980742
385107,0.1712208457701231
385110,0.06831376714161634
385111,0.03128590427171676
385113,0.02264520235904845
385114,0.041655770622783965
385115,0.33530832966740537
385117,0.029133382544510193
385119,0.038905308216201494
385120,0.058369752028136636
385121,0.20093174698986108
385122,0.022231736789778158
385123,0.01047804939207486
385125,0.028366756826194005
385126,0.02806797420718984
385127,0.037319116641903835
385128,0.03424954070694464
385129,0.051708171714157224
385130,0.02273512810748542
385131,0.01958690292406688
385132,0.07745843937693565
385133,0.16806416959786843
385134,0.08858196162976188
385135,0.022637989440916273
385136,0.14430870016805672
385137,0.13286823888691435
385138,0.027228202206246117
385139,0.20773173789639598
385140,0.46564838903717426
385141,0.06356576162377721
385142,0.024886906408028153
385143,0.015141520872194017
385144,0.06468428147193692
385145,0.2370710168532448
385146,0.026988982989507027
385147,0.047306113726041314
385149,0.052398469179643
385151,0.03511487081613045
385152,0.024690899150137925
385153,0.07963680962560944
385197,0.014263635325253411
385230,0.043711612746237874
385231,0.06338959164582296
385252,0.1318284771290959
385299,0.04102386185323289
385351,0.041704765832134214
385376,0.19063348152329654
385405,0.035871389275885776
385452,0.03257596379937366
385479,0.02320295130989756
385510,0.07506962908609767
385522,0.27628319986002736
385524,0.020036291131761537
385544,0.07111182790800295
385563,0.07517988980749093
385566,0.045648607634914594
385571,0.011103551770294791
385585,0.01946529496566977
385586,0.09384508025302678
385611,0.025652309069533332
385621,0.08019514451428852
385623,0.08383446267338611
385628,0.24438514283993523
385633,0.03921071266057525
385634,0.04973899064545106
385643,0.024415061356910153
385650,0.03444197640261479
385656,0.014622832166564972
385666,0.09169708680145276
385693,0.0682047739846238
385705,0.0984287124149756
385706,0.04036084037144693
385835,0.015127902303679951
385847,0.12146697520284652
385867,0.056225730528198015
385871,0.06250072115485548
385872,0.03387329658485385
385879,0.01438947472187259
385883,0.022449174636683954
385884,0.04144783595385946
385885,0.032267478328347435
385889,0.044120328250555195
385893,0.07799131288972223
385894,0.08685921096942555
385898,0.04813366487823185
385899,0.09758864067359709
385902,0.036534910050498436
385903,0.02450028976283248
385904,0.0448654856502455
385905,0.04583210885262516
385906,0.045759729840288664
385907,0.05856205340762775
385908,0.15072689656491536
385909,0.0556689474397366
385910,0.02924266132031777
385973,0.023188038365873846
386003,0.18378243939879943
386013,0.009601907595889561
386023,0.017269174844404066
386065,0.013062146691283288
386072,0.1371682562664484
386077,0.15068083881427252
386135,0.023150296459889426
386141,0.009785577156751933
386178,0.16099196013031555
386198,0.08021474174307004
386200,0.01501192763489665
386203,0.15477721008522644
386223,0.03682002859122765
386225,0.013070079712389767
386245,0.023374392968315182
386250,0.022763264428345777
386253,0.03501675871326336
386254,0.09977285021441773
386255,0.03658035234630667
386262,0.11119776986322491
386263,0.016281314789773824
386264,0.019942492942853187
386267,0.017350459774420394
386268,0.029621157783464292
386276,0.08781490688472811
386279,0.2024453637180494
386281,0.04935143371893198
386282,0.2209822725547046
386283,0.09910797305026867
386284,0.030070151374902928
386285,0.051260942100461615
386286,0.03220359474382368
386287,0.03158718562565533
386288,0.07144676683204425
386289,0.2217364637122568
386290,0.0548179311237859
386292,0.06409494885383393
386293,0.03445023312908002
386294,0.02211262692005673
386295,0.5112259403729058
386296,0.1538985120114454
386297,0.06814391575719742
386299,0.021321179778484307
386300,0.08558710602301253
386301,0.016968963665333042
386302,0.044471737265246114
386303,0.13679918205205113
386304,0.329877872619896
386305,0.06509424961096802
386307,0.027859381885396283
386308,0.0566569284574328
386309,0.05235935215717512
386310,0.08945492515530781
386311,0.05783193696881169
386347,0.12909807895492284
386350,0.0630813717258883
386352,0.023019065826851797
386365,0.03486729024237529
386378,0.05498006524660708
386380,0.06056512523399174
386399,0.060186646833219296
386458,0.04685733492581756
386523,0.06761098441672185
386531,0.23132131427887595
386545,0.07649347044479232
386546,0.09858514335893193
386547,0.04416901140282309
386549,0.03347979726104083
386550,0.07598917794183034
386551,0.04885399654778917
386552,0.011521369184323503
386633,0.07508063848823888
386647,0.03732576744996586
386665,0.028011349164318453
386767,0.02768548864791525
386773,0.0753668134258755
386774,0.05095039038235955
386775,0.0773721901493389
386777,0.022030390148010958
386785,0.13016857140760013
386791,0.038047695493372176
386792,0.01827746968551282
386795,0.02967285444194904
386798,0.08729727386361821
386803,0.059142421807603346
386805,0.17096564406888443
386806,0.046231927560458456
386808,0.02898006837445872
386811,0.015669700899780148
386813,0.05806789559077001
386814,0.06293234081244138
386817,0.020507895637297983
386819,0.009344834242691655
386820,0.24180020264897986
386821,0.17206879878963757
386822,0.502576358279086
386824,0.05840079215099646
386825,0.08489463813791333
386826,0.014268455155922158
386827,0.11569461661700234
386828,0.33000686893873515
386830,0.02227912362657982
386831,0.13731158690012396
386832,0.01813703708065969
386833,0.10682545618192099
386834,0.18335580185973785
386835,0.010290610801051153
386836,0.03883857687572027
386837,0.1277226370665609
386838,0.03405105131101787
386839,0.10195081620540433
386840,0.023867703244609698
386841,0.15380833502641622
386843,0.09839744678503777
386844,0.11013026517106388
386845,0.025387946022530448
386847,0.08957400051832161
386848,0.0300419732074146
386849,0.0611444299165972
386860,0.04246772895550813
386938,0.015479951471694491
386940,0.043183779922418106
386989,0.06489689113591571
387021,0.05361494468708118
387193,0.24755178142935044
387194,0.10879700490567919
387286,0.21413560249721783
387291,0.01348361921458064
387292,0.0640429727384403
387324,0.11731282313643125
387325,0.022423923831895468
387329,0.021287133706775492
387331,0.027265255034055684
387333,0.013552097553077984
387337,0.09286605304829479
387341,0.0872929442630735
387342,0.020354956831652265
387349,0.10933086409339486
387350,0.021596694590988983
387351,0.035469750895200915
387352,0.04527989628043786
387353,0.049092178378937534
387355,0.07942955215278337
387356,0.11490261907723127
387357,0.05085614643664839
387358,0.03830306098730823
387360,0.05714602548242383
387361,0.01869624605799443
387362,0.02321046553506689
387363,0.01923383819648463
387364,0.01687906192881988
387365,0.07721556695812548
387366,0.047736216887186295
387367,0.025615988193637175
387368,0.03753034356322403
387369,0.025399754792197655
387370,0.014602917410792582
387371,0.05579192234368879
387372,0.04198957103893192
387377,0.0652261395996047
387378,0.04566355158360071
387424,0.026617895263141105
387440,0.03723270232353464
387447,0.06515251869021518
387489,0.060672640271979286
387501,0.07073242410754572
387526,0.2466999173890801
387542,0.015409423984175146
387543,0.10464231106897778
387544,0.036153892574964555
387565,0.03540382073686584
387572,0.0649880781994594
387577,0.08262559853400063
387578,0.04124542531812662
387583,0.03266180065299423
387584,0.016348169885597168
387588,0.08771752970547851
387595,0.08635953055006597
387596,0.06547424521240901
387597,0.0753507922242115
387598,0.03293934322668098
387662,0.059393315623811324
387687,0.054004824453589506
387688,0.03498345037542464
387689,0.03161145255499337
387718,0.2143872866579083
387730,0.042096275262493224
387753,0.013054150256113598
387807,0.07511143786084634
387843,0.03761215289453642
387848,0.0526383613523795
387882,0.10123320429834735
387884,0.013196222917112123
387892,0.012050107649335742
387896,0.043733722159631366
387916,0.1373438658955527
387920,0.038231531846117155
387927,0.1369845777042347
387928,0.01653897986893955
387929,0.025957451862989565
387932,0.047719548398815106
387934,0.07030311880237214
387937,0.024051405690503628
387942,0.05580819561773656
387947,0.09877109702745782
387948,0.016017970047638556
387952,0.38171326399138295
387953,0.049462440865925224
387954,0.01891544387034642
387955,0.07640821463193802
387956,0.06209564918362055
387957,0.2227675601806179
387958,0.15186850011729128
387960,0.010564847681123046
387961,0.044908937728639346
387962,0.06542402753323147
387963,0.12040305809014161
387964,0.14360875836818235
387965,0.024038518201450868
387966,0.059179727693090704
387967,0.022527857829730737
387968,0.036725593896985605
387969,0.015476235179638939
387970,0.04118579508822096
387971,0.09497496307218475
387972,0.03748156456052079
387973,0.041327759946379015
388053,0.16408358079334912
388056,0.05205531075485834
388057,0.120533651395876
388078,0.09558980380290835
388079,0.030579761201620943
388127,0.05807238508263478
388155,0.12255368739151055
388159,0.007803459081791133
388169,0.03306040339249542
388170,0.10854048330458509
388173,0.015651977174190045
388174,0.017701584166270677
388176,0.035783695601711796
388179,0.02732923376395168
388182,0.05935912478410043
388183,0.04427103728533817
388187,0.06993962669521354
388189,0.013266491046664499
388191,0.03211252093729569
388193,0.03923971486344666
388194,0.03173133297797622
388195,0.02872666919803952
388196,0.020356056418976868
388198,0.0319469696808589
388199,0.06892777454812911
388201,0.15495454767687525
388202,0.2178144544696505
388203,0.11638288575195933
388204,0.04045163355452485
388206,0.1597419407065303
388208,0.052305723419652644
388209,0.021936293131393156
388210,0.04510977054444092
388211,0.03451580234867468
388212,0.019668070322555166
388213,0.0195415966113083
388214,0.02194989277994511
388215,0.16906950165374127
388216,0.07951905829884419
388217,0.043183323059496743
388218,0.04055190782857158
388219,0.023875432062663595
388220,0.15234274188995522
388221,0.07691451016440161
388222,0.07225408797577937
388223,0.023581154967872952
388237,0.08518566543627128
388238,0.01624140847604088
388242,0.03934868988136598
388243,0.04392964593781003
388248,0.057432951716240466
388249,0.318918077251048
388251,0.0670586562535079
388253,0.0835172199447636
388255,0.05584717178110961
388256,0.05470030368358247
388258,0.03283867403017936
388259,0.0671621022904108
388260,0.08166498133800508
388262,0.2952672853930296
388263,0.12878509675411673
388264,0.02380757138063233
388265,0.20561229506234502
388266,0.0427290428662465
388267,0.11053723388433014
388269,0.2304350555010191
388270,0.052946362099841014
388271,0.029867854300534204
388272,0.10489521322924954
388273,0.022671365959453207
388274,0.115006476359732
388275,0.15822441331940795
388276,0.03193034723108116
388397,0.08135868015970246
388428,0.14881093755228234
388429,0.042883597547578034
388448,0.0554473976122742
388449,0.020276483318440224
388460,0.09873260013559829
388463,0.12306798740793098
388465,0.16325056584211156
388505,0.06869294682094779
388508,0.07921119348492381
388511,0.014815929727409723
388525,0.02940762758189191
388554,0.0836471794068468
388561,0.318329598818812
388566,0.0390331195353558
388572,0.01881771314417299
388574,0.030684493859650816
388585,0.017047963395410985
388589,0.016214673379696107
388590,0.07408174710962916
388594,0.07465050222907706
388596,0.05876043927384357
388616,0.2346810143348092
388621,0.03618431754534047
388622,0.04632102828623952
388627,0.02123081662864498
388633,0.05210126690687413
388639,0.019100998492948003
388647,0.05146232457809544
388655,0.0903694408449185
388665,0.0948069932461519
388667,0.02842764251794112
388668,0.016257336916347922
388669,0.10564610796857574
388679,0.10227465014886752
388683,0.02006881471203611
388687,0.013807900766425926
388688,0.04444918799529105
388700,0.07926685464318661
388703,0.17258551368762892
388704,0.15001799220452441
388705,0.16155234541828437
388707,0.03082951359324625
388712,0.031245139166654633
388729,0.026889577149552205
388733,0.019900640990304357
388748,0.030750750752012664
